# DGF EFT background - log-normal peak at z=0.5
# alpha_B_peak = 1.32, alpha_K_peak = 8.05
# alpha_M=0, alpha_T=0 (G4=1/2 constant, GW170817 safe)
# z H[1/Mpc] alpha_B alpha_K alpha_M alpha_T
4.80096539e+02	1.42436651e+00	2.30934052e-15	1.40834781e-14	0.00000000e+00	0.00000000e+00
4.79896499e+02	1.42347822e+00	2.32067850e-15	1.41526227e-14	0.00000000e+00	0.00000000e+00
4.79696459e+02	1.42259012e+00	2.33207608e-15	1.42221306e-14	0.00000000e+00	0.00000000e+00
4.79496420e+02	1.42170221e+00	2.34353358e-15	1.42920041e-14	0.00000000e+00	0.00000000e+00
4.79296380e+02	1.42081448e+00	2.35505135e-15	1.43622450e-14	0.00000000e+00	0.00000000e+00
4.79096340e+02	1.41992693e+00	2.36662973e-15	1.44328555e-14	0.00000000e+00	0.00000000e+00
4.78896300e+02	1.41903957e+00	2.37826904e-15	1.45038377e-14	0.00000000e+00	0.00000000e+00
4.78696260e+02	1.41815240e+00	2.38996964e-15	1.45751936e-14	0.00000000e+00	0.00000000e+00
4.78496221e+02	1.41726541e+00	2.40173186e-15	1.46469254e-14	0.00000000e+00	0.00000000e+00
4.78296181e+02	1.41637860e+00	2.41355606e-15	1.47190351e-14	0.00000000e+00	0.00000000e+00
4.78096141e+02	1.41549198e+00	2.42544259e-15	1.47915249e-14	0.00000000e+00	0.00000000e+00
4.77896101e+02	1.41460554e+00	2.43739179e-15	1.48643969e-14	0.00000000e+00	0.00000000e+00
4.77696061e+02	1.41371929e+00	2.44940401e-15	1.49376532e-14	0.00000000e+00	0.00000000e+00
4.77496022e+02	1.41283323e+00	2.46147961e-15	1.50112961e-14	0.00000000e+00	0.00000000e+00
4.77295982e+02	1.41194735e+00	2.47361895e-15	1.50853277e-14	0.00000000e+00	0.00000000e+00
4.77095942e+02	1.41106165e+00	2.48582239e-15	1.51597502e-14	0.00000000e+00	0.00000000e+00
4.76895902e+02	1.41017614e+00	2.49809028e-15	1.52345657e-14	0.00000000e+00	0.00000000e+00
4.76695862e+02	1.40929082e+00	2.51042300e-15	1.53097766e-14	0.00000000e+00	0.00000000e+00
4.76495823e+02	1.40840568e+00	2.52282090e-15	1.53853850e-14	0.00000000e+00	0.00000000e+00
4.76295783e+02	1.40752073e+00	2.53528435e-15	1.54613932e-14	0.00000000e+00	0.00000000e+00
4.76095743e+02	1.40663596e+00	2.54781373e-15	1.55378034e-14	0.00000000e+00	0.00000000e+00
4.75895703e+02	1.40575138e+00	2.56040940e-15	1.56146179e-14	0.00000000e+00	0.00000000e+00
4.75695663e+02	1.40486698e+00	2.57307174e-15	1.56918390e-14	0.00000000e+00	0.00000000e+00
4.75495624e+02	1.40398277e+00	2.58580112e-15	1.57694690e-14	0.00000000e+00	0.00000000e+00
4.75295584e+02	1.40309874e+00	2.59859793e-15	1.58475101e-14	0.00000000e+00	0.00000000e+00
4.75095544e+02	1.40221490e+00	2.61146255e-15	1.59259648e-14	0.00000000e+00	0.00000000e+00
4.74895504e+02	1.40133125e+00	2.62439535e-15	1.60048353e-14	0.00000000e+00	0.00000000e+00
4.74695464e+02	1.40044778e+00	2.63739673e-15	1.60841240e-14	0.00000000e+00	0.00000000e+00
4.74495424e+02	1.39956450e+00	2.65046707e-15	1.61638332e-14	0.00000000e+00	0.00000000e+00
4.74295385e+02	1.39868140e+00	2.66360676e-15	1.62439655e-14	0.00000000e+00	0.00000000e+00
4.74095345e+02	1.39779849e+00	2.67681619e-15	1.63245230e-14	0.00000000e+00	0.00000000e+00
4.73895305e+02	1.39691576e+00	2.69009577e-15	1.64055083e-14	0.00000000e+00	0.00000000e+00
4.73695265e+02	1.39603322e+00	2.70344588e-15	1.64869237e-14	0.00000000e+00	0.00000000e+00
4.73495225e+02	1.39515087e+00	2.71686693e-15	1.65687718e-14	0.00000000e+00	0.00000000e+00
4.73295186e+02	1.39426870e+00	2.73035932e-15	1.66510549e-14	0.00000000e+00	0.00000000e+00
4.73095146e+02	1.39338672e+00	2.74392345e-15	1.67337756e-14	0.00000000e+00	0.00000000e+00
4.72895106e+02	1.39250492e+00	2.75755973e-15	1.68169362e-14	0.00000000e+00	0.00000000e+00
4.72695066e+02	1.39162331e+00	2.77126857e-15	1.69005394e-14	0.00000000e+00	0.00000000e+00
4.72495026e+02	1.39074189e+00	2.78505038e-15	1.69845876e-14	0.00000000e+00	0.00000000e+00
4.72294987e+02	1.38986065e+00	2.79890558e-15	1.70690833e-14	0.00000000e+00	0.00000000e+00
4.72094947e+02	1.38897960e+00	2.81283458e-15	1.71540291e-14	0.00000000e+00	0.00000000e+00
4.71894907e+02	1.38809874e+00	2.82683780e-15	1.72394275e-14	0.00000000e+00	0.00000000e+00
4.71694867e+02	1.38721806e+00	2.84091567e-15	1.73252812e-14	0.00000000e+00	0.00000000e+00
4.71494827e+02	1.38633757e+00	2.85506861e-15	1.74115926e-14	0.00000000e+00	0.00000000e+00
4.71294788e+02	1.38545726e+00	2.86929704e-15	1.74983645e-14	0.00000000e+00	0.00000000e+00
4.71094748e+02	1.38457714e+00	2.88360139e-15	1.75855994e-14	0.00000000e+00	0.00000000e+00
4.70894708e+02	1.38369721e+00	2.89798211e-15	1.76733000e-14	0.00000000e+00	0.00000000e+00
4.70694668e+02	1.38281746e+00	2.91243961e-15	1.77614689e-14	0.00000000e+00	0.00000000e+00
4.70494628e+02	1.38193790e+00	2.92697435e-15	1.78501087e-14	0.00000000e+00	0.00000000e+00
4.70294589e+02	1.38105853e+00	2.94158676e-15	1.79392223e-14	0.00000000e+00	0.00000000e+00
4.70094549e+02	1.38017934e+00	2.95627727e-15	1.80288122e-14	0.00000000e+00	0.00000000e+00
4.69894509e+02	1.37930034e+00	2.97104635e-15	1.81188812e-14	0.00000000e+00	0.00000000e+00
4.69694469e+02	1.37842153e+00	2.98589444e-15	1.82094320e-14	0.00000000e+00	0.00000000e+00
4.69494429e+02	1.37754290e+00	3.00082198e-15	1.83004674e-14	0.00000000e+00	0.00000000e+00
4.69294389e+02	1.37666446e+00	3.01582943e-15	1.83919901e-14	0.00000000e+00	0.00000000e+00
4.69094350e+02	1.37578621e+00	3.03091725e-15	1.84840029e-14	0.00000000e+00	0.00000000e+00
4.68894310e+02	1.37490814e+00	3.04608589e-15	1.85765087e-14	0.00000000e+00	0.00000000e+00
4.68694270e+02	1.37403026e+00	3.06133583e-15	1.86695102e-14	0.00000000e+00	0.00000000e+00
4.68494230e+02	1.37315257e+00	3.07666751e-15	1.87630102e-14	0.00000000e+00	0.00000000e+00
4.68294190e+02	1.37227506e+00	3.09208142e-15	1.88570117e-14	0.00000000e+00	0.00000000e+00
4.68094151e+02	1.37139774e+00	3.10757802e-15	1.89515175e-14	0.00000000e+00	0.00000000e+00
4.67894111e+02	1.37052061e+00	3.12315779e-15	1.90465304e-14	0.00000000e+00	0.00000000e+00
4.67694071e+02	1.36964367e+00	3.13882119e-15	1.91420535e-14	0.00000000e+00	0.00000000e+00
4.67494031e+02	1.36876691e+00	3.15456871e-15	1.92380895e-14	0.00000000e+00	0.00000000e+00
4.67293991e+02	1.36789034e+00	3.17040084e-15	1.93346415e-14	0.00000000e+00	0.00000000e+00
4.67093952e+02	1.36701396e+00	3.18631805e-15	1.94317124e-14	0.00000000e+00	0.00000000e+00
4.66893912e+02	1.36613776e+00	3.20232084e-15	1.95293051e-14	0.00000000e+00	0.00000000e+00
4.66693872e+02	1.36526175e+00	3.21840970e-15	1.96274228e-14	0.00000000e+00	0.00000000e+00
4.66493832e+02	1.36438593e+00	3.23458511e-15	1.97260683e-14	0.00000000e+00	0.00000000e+00
4.66293792e+02	1.36351030e+00	3.25084758e-15	1.98252447e-14	0.00000000e+00	0.00000000e+00
4.66093753e+02	1.36263485e+00	3.26719760e-15	1.99249551e-14	0.00000000e+00	0.00000000e+00
4.65893713e+02	1.36175959e+00	3.28363569e-15	2.00252025e-14	0.00000000e+00	0.00000000e+00
4.65693673e+02	1.36088452e+00	3.30016234e-15	2.01259900e-14	0.00000000e+00	0.00000000e+00
4.65493633e+02	1.36000964e+00	3.31677806e-15	2.02273207e-14	0.00000000e+00	0.00000000e+00
4.65293593e+02	1.35913494e+00	3.33348337e-15	2.03291978e-14	0.00000000e+00	0.00000000e+00
4.65093554e+02	1.35826043e+00	3.35027878e-15	2.04316244e-14	0.00000000e+00	0.00000000e+00
4.64893514e+02	1.35738611e+00	3.36716481e-15	2.05346036e-14	0.00000000e+00	0.00000000e+00
4.64693474e+02	1.35651198e+00	3.38414199e-15	2.06381386e-14	0.00000000e+00	0.00000000e+00
4.64493434e+02	1.35563803e+00	3.40121083e-15	2.07422327e-14	0.00000000e+00	0.00000000e+00
4.64293394e+02	1.35476427e+00	3.41837186e-15	2.08468890e-14	0.00000000e+00	0.00000000e+00
4.64093354e+02	1.35389070e+00	3.43562562e-15	2.09521108e-14	0.00000000e+00	0.00000000e+00
4.63893315e+02	1.35301732e+00	3.45297265e-15	2.10579014e-14	0.00000000e+00	0.00000000e+00
4.63693275e+02	1.35214412e+00	3.47041347e-15	2.11642640e-14	0.00000000e+00	0.00000000e+00
4.63493235e+02	1.35127112e+00	3.48794863e-15	2.12712019e-14	0.00000000e+00	0.00000000e+00
4.63293195e+02	1.35039830e+00	3.50557868e-15	2.13787185e-14	0.00000000e+00	0.00000000e+00
4.63093155e+02	1.34952567e+00	3.52330416e-15	2.14868170e-14	0.00000000e+00	0.00000000e+00
4.62893116e+02	1.34865323e+00	3.54112562e-15	2.15955009e-14	0.00000000e+00	0.00000000e+00
4.62693076e+02	1.34778097e+00	3.55904362e-15	2.17047736e-14	0.00000000e+00	0.00000000e+00
4.62493036e+02	1.34690890e+00	3.57705871e-15	2.18146384e-14	0.00000000e+00	0.00000000e+00
4.62292996e+02	1.34603703e+00	3.59517147e-15	2.19250987e-14	0.00000000e+00	0.00000000e+00
4.62092956e+02	1.34516534e+00	3.61338244e-15	2.20361581e-14	0.00000000e+00	0.00000000e+00
4.61892917e+02	1.34429383e+00	3.63169221e-15	2.21478199e-14	0.00000000e+00	0.00000000e+00
4.61692877e+02	1.34342252e+00	3.65010134e-15	2.22600877e-14	0.00000000e+00	0.00000000e+00
4.61492837e+02	1.34255140e+00	3.66861041e-15	2.23729650e-14	0.00000000e+00	0.00000000e+00
4.61292797e+02	1.34168046e+00	3.68721999e-15	2.24864552e-14	0.00000000e+00	0.00000000e+00
4.61092757e+02	1.34080971e+00	3.70593067e-15	2.26005621e-14	0.00000000e+00	0.00000000e+00
4.60892718e+02	1.33993915e+00	3.72474304e-15	2.27152890e-14	0.00000000e+00	0.00000000e+00
4.60692678e+02	1.33906878e+00	3.74365768e-15	2.28306397e-14	0.00000000e+00	0.00000000e+00
4.60492638e+02	1.33819860e+00	3.76267519e-15	2.29466177e-14	0.00000000e+00	0.00000000e+00
4.60292598e+02	1.33732860e+00	3.78179617e-15	2.30632267e-14	0.00000000e+00	0.00000000e+00
4.60092558e+02	1.33645880e+00	3.80102121e-15	2.31804703e-14	0.00000000e+00	0.00000000e+00
4.59892519e+02	1.33558918e+00	3.82035093e-15	2.32983522e-14	0.00000000e+00	0.00000000e+00
4.59692479e+02	1.33471975e+00	3.83978592e-15	2.34168762e-14	0.00000000e+00	0.00000000e+00
4.59492439e+02	1.33385051e+00	3.85932680e-15	2.35360460e-14	0.00000000e+00	0.00000000e+00
4.59292399e+02	1.33298146e+00	3.87897419e-15	2.36558653e-14	0.00000000e+00	0.00000000e+00
4.59092359e+02	1.33211260e+00	3.89872870e-15	2.37763379e-14	0.00000000e+00	0.00000000e+00
4.58892319e+02	1.33124393e+00	3.91859096e-15	2.38974676e-14	0.00000000e+00	0.00000000e+00
4.58692280e+02	1.33037544e+00	3.93856159e-15	2.40192582e-14	0.00000000e+00	0.00000000e+00
4.58492240e+02	1.32950715e+00	3.95864124e-15	2.41417136e-14	0.00000000e+00	0.00000000e+00
4.58292200e+02	1.32863904e+00	3.97883052e-15	2.42648377e-14	0.00000000e+00	0.00000000e+00
4.58092160e+02	1.32777112e+00	3.99913009e-15	2.43886342e-14	0.00000000e+00	0.00000000e+00
4.57892120e+02	1.32690339e+00	4.01954058e-15	2.45131073e-14	0.00000000e+00	0.00000000e+00
4.57692081e+02	1.32603586e+00	4.04006263e-15	2.46382608e-14	0.00000000e+00	0.00000000e+00
4.57492041e+02	1.32516851e+00	4.06069691e-15	2.47640986e-14	0.00000000e+00	0.00000000e+00
4.57292001e+02	1.32430134e+00	4.08144407e-15	2.48906248e-14	0.00000000e+00	0.00000000e+00
4.57091961e+02	1.32343437e+00	4.10230476e-15	2.50178434e-14	0.00000000e+00	0.00000000e+00
4.56891921e+02	1.32256759e+00	4.12327964e-15	2.51457584e-14	0.00000000e+00	0.00000000e+00
4.56691882e+02	1.32170100e+00	4.14436940e-15	2.52743740e-14	0.00000000e+00	0.00000000e+00
4.56491842e+02	1.32083459e+00	4.16557468e-15	2.54036941e-14	0.00000000e+00	0.00000000e+00
4.56291802e+02	1.31996838e+00	4.18689618e-15	2.55337229e-14	0.00000000e+00	0.00000000e+00
4.56091762e+02	1.31910236e+00	4.20833457e-15	2.56644646e-14	0.00000000e+00	0.00000000e+00
4.55891722e+02	1.31823652e+00	4.22989054e-15	2.57959233e-14	0.00000000e+00	0.00000000e+00
4.55691683e+02	1.31737087e+00	4.25156476e-15	2.59281033e-14	0.00000000e+00	0.00000000e+00
4.55491643e+02	1.31650542e+00	4.27335795e-15	2.60610087e-14	0.00000000e+00	0.00000000e+00
4.55291603e+02	1.31564015e+00	4.29527078e-15	2.61946438e-14	0.00000000e+00	0.00000000e+00
4.55091563e+02	1.31477508e+00	4.31730397e-15	2.63290129e-14	0.00000000e+00	0.00000000e+00
4.54891523e+02	1.31391019e+00	4.33945822e-15	2.64641202e-14	0.00000000e+00	0.00000000e+00
4.54691483e+02	1.31304549e+00	4.36173423e-15	2.65999701e-14	0.00000000e+00	0.00000000e+00
4.54491444e+02	1.31218098e+00	4.38413273e-15	2.67365670e-14	0.00000000e+00	0.00000000e+00
4.54291404e+02	1.31131667e+00	4.40665443e-15	2.68739153e-14	0.00000000e+00	0.00000000e+00
4.54091364e+02	1.31045254e+00	4.42930006e-15	2.70120193e-14	0.00000000e+00	0.00000000e+00
4.53891324e+02	1.30958860e+00	4.45207033e-15	2.71508835e-14	0.00000000e+00	0.00000000e+00
4.53691284e+02	1.30872485e+00	4.47496599e-15	2.72905123e-14	0.00000000e+00	0.00000000e+00
4.53491245e+02	1.30786129e+00	4.49798778e-15	2.74309103e-14	0.00000000e+00	0.00000000e+00
4.53291205e+02	1.30699792e+00	4.52113642e-15	2.75720820e-14	0.00000000e+00	0.00000000e+00
4.53091165e+02	1.30613475e+00	4.54441267e-15	2.77140318e-14	0.00000000e+00	0.00000000e+00
4.52891125e+02	1.30527176e+00	4.56781729e-15	2.78567645e-14	0.00000000e+00	0.00000000e+00
4.52691085e+02	1.30440896e+00	4.59135102e-15	2.80002846e-14	0.00000000e+00	0.00000000e+00
4.52491046e+02	1.30354635e+00	4.61501462e-15	2.81445967e-14	0.00000000e+00	0.00000000e+00
4.52291006e+02	1.30268394e+00	4.63880886e-15	2.82897056e-14	0.00000000e+00	0.00000000e+00
4.52090966e+02	1.30182171e+00	4.66273451e-15	2.84356158e-14	0.00000000e+00	0.00000000e+00
4.51890926e+02	1.30095967e+00	4.68679235e-15	2.85823321e-14	0.00000000e+00	0.00000000e+00
4.51690886e+02	1.30009782e+00	4.71098315e-15	2.87298594e-14	0.00000000e+00	0.00000000e+00
4.51490847e+02	1.29923617e+00	4.73530770e-15	2.88782023e-14	0.00000000e+00	0.00000000e+00
4.51290807e+02	1.29837470e+00	4.75976679e-15	2.90273656e-14	0.00000000e+00	0.00000000e+00
4.51090767e+02	1.29751343e+00	4.78436120e-15	2.91773543e-14	0.00000000e+00	0.00000000e+00
4.50890727e+02	1.29665234e+00	4.80909175e-15	2.93281732e-14	0.00000000e+00	0.00000000e+00
4.50690687e+02	1.29579145e+00	4.83395923e-15	2.94798271e-14	0.00000000e+00	0.00000000e+00
4.50490648e+02	1.29493075e+00	4.85896446e-15	2.96323211e-14	0.00000000e+00	0.00000000e+00
4.50290608e+02	1.29407023e+00	4.88410824e-15	2.97856601e-14	0.00000000e+00	0.00000000e+00
4.50090568e+02	1.29320991e+00	4.90939140e-15	2.99398491e-14	0.00000000e+00	0.00000000e+00
4.49890528e+02	1.29234978e+00	4.93481476e-15	3.00948931e-14	0.00000000e+00	0.00000000e+00
4.49690488e+02	1.29148984e+00	4.96037916e-15	3.02507971e-14	0.00000000e+00	0.00000000e+00
4.49490448e+02	1.29063009e+00	4.98608542e-15	3.04075664e-14	0.00000000e+00	0.00000000e+00
4.49290409e+02	1.28977053e+00	5.01193439e-15	3.05652059e-14	0.00000000e+00	0.00000000e+00
4.49090369e+02	1.28891116e+00	5.03792691e-15	3.07237209e-14	0.00000000e+00	0.00000000e+00
4.48890329e+02	1.28805198e+00	5.06406383e-15	3.08831166e-14	0.00000000e+00	0.00000000e+00
4.48690289e+02	1.28719300e+00	5.09034602e-15	3.10433981e-14	0.00000000e+00	0.00000000e+00
4.48490249e+02	1.28633420e+00	5.11677432e-15	3.12045707e-14	0.00000000e+00	0.00000000e+00
4.48290210e+02	1.28547560e+00	5.14334961e-15	3.13666397e-14	0.00000000e+00	0.00000000e+00
4.48090170e+02	1.28461719e+00	5.17007277e-15	3.15296104e-14	0.00000000e+00	0.00000000e+00
4.47890130e+02	1.28375896e+00	5.19694466e-15	3.16934883e-14	0.00000000e+00	0.00000000e+00
4.47690090e+02	1.28290093e+00	5.22396618e-15	3.18582786e-14	0.00000000e+00	0.00000000e+00
4.47490050e+02	1.28204310e+00	5.25113820e-15	3.20239868e-14	0.00000000e+00	0.00000000e+00
4.47290011e+02	1.28118545e+00	5.27846164e-15	3.21906183e-14	0.00000000e+00	0.00000000e+00
4.47089971e+02	1.28032799e+00	5.30593738e-15	3.23581787e-14	0.00000000e+00	0.00000000e+00
4.46889931e+02	1.27947073e+00	5.33356633e-15	3.25266735e-14	0.00000000e+00	0.00000000e+00
4.46689891e+02	1.27861365e+00	5.36134941e-15	3.26961081e-14	0.00000000e+00	0.00000000e+00
4.46489851e+02	1.27775677e+00	5.38928753e-15	3.28664883e-14	0.00000000e+00	0.00000000e+00
4.46289812e+02	1.27690008e+00	5.41738162e-15	3.30378197e-14	0.00000000e+00	0.00000000e+00
4.46089772e+02	1.27604358e+00	5.44563260e-15	3.32101079e-14	0.00000000e+00	0.00000000e+00
4.45889732e+02	1.27518727e+00	5.47404141e-15	3.33833586e-14	0.00000000e+00	0.00000000e+00
4.45689692e+02	1.27433116e+00	5.50260900e-15	3.35575776e-14	0.00000000e+00	0.00000000e+00
4.45489652e+02	1.27347523e+00	5.53133630e-15	3.37327706e-14	0.00000000e+00	0.00000000e+00
4.45289613e+02	1.27261950e+00	5.56022427e-15	3.39089435e-14	0.00000000e+00	0.00000000e+00
4.45089573e+02	1.27176396e+00	5.58927388e-15	3.40861021e-14	0.00000000e+00	0.00000000e+00
4.44889533e+02	1.27090861e+00	5.61848608e-15	3.42642523e-14	0.00000000e+00	0.00000000e+00
4.44689493e+02	1.27005345e+00	5.64786185e-15	3.44433999e-14	0.00000000e+00	0.00000000e+00
4.44489453e+02	1.26919849e+00	5.67740217e-15	3.46235511e-14	0.00000000e+00	0.00000000e+00
4.44289413e+02	1.26834371e+00	5.70710802e-15	3.48047118e-14	0.00000000e+00	0.00000000e+00
4.44089374e+02	1.26748913e+00	5.73698038e-15	3.49868879e-14	0.00000000e+00	0.00000000e+00
4.43889334e+02	1.26663474e+00	5.76702026e-15	3.51700857e-14	0.00000000e+00	0.00000000e+00
4.43689294e+02	1.26578054e+00	5.79722866e-15	3.53543111e-14	0.00000000e+00	0.00000000e+00
4.43489254e+02	1.26492654e+00	5.82760658e-15	3.55395704e-14	0.00000000e+00	0.00000000e+00
4.43289214e+02	1.26407272e+00	5.85815505e-15	3.57258698e-14	0.00000000e+00	0.00000000e+00
4.43089175e+02	1.26321910e+00	5.88887508e-15	3.59132155e-14	0.00000000e+00	0.00000000e+00
4.42889135e+02	1.26236568e+00	5.91976771e-15	3.61016137e-14	0.00000000e+00	0.00000000e+00
4.42689095e+02	1.26151244e+00	5.95083396e-15	3.62910708e-14	0.00000000e+00	0.00000000e+00
4.42489055e+02	1.26065939e+00	5.98207489e-15	3.64815931e-14	0.00000000e+00	0.00000000e+00
4.42289015e+02	1.25980654e+00	6.01349153e-15	3.66731870e-14	0.00000000e+00	0.00000000e+00
4.42088976e+02	1.25895388e+00	6.04508495e-15	3.68658590e-14	0.00000000e+00	0.00000000e+00
4.41888936e+02	1.25810142e+00	6.07685620e-15	3.70596154e-14	0.00000000e+00	0.00000000e+00
4.41688896e+02	1.25724914e+00	6.10880635e-15	3.72544630e-14	0.00000000e+00	0.00000000e+00
4.41488856e+02	1.25639706e+00	6.14093648e-15	3.74504081e-14	0.00000000e+00	0.00000000e+00
4.41288816e+02	1.25554517e+00	6.17324768e-15	3.76474574e-14	0.00000000e+00	0.00000000e+00
4.41088777e+02	1.25469347e+00	6.20574102e-15	3.78456176e-14	0.00000000e+00	0.00000000e+00
4.40888737e+02	1.25384197e+00	6.23841761e-15	3.80448953e-14	0.00000000e+00	0.00000000e+00
4.40688697e+02	1.25299066e+00	6.27127855e-15	3.82452972e-14	0.00000000e+00	0.00000000e+00
4.40488657e+02	1.25213954e+00	6.30432495e-15	3.84468302e-14	0.00000000e+00	0.00000000e+00
4.40288617e+02	1.25128861e+00	6.33755793e-15	3.86495010e-14	0.00000000e+00	0.00000000e+00
4.40088578e+02	1.25043788e+00	6.37097861e-15	3.88533165e-14	0.00000000e+00	0.00000000e+00
4.39888538e+02	1.24958734e+00	6.40458812e-15	3.90582836e-14	0.00000000e+00	0.00000000e+00
4.39688498e+02	1.24873699e+00	6.43838760e-15	3.92644092e-14	0.00000000e+00	0.00000000e+00
4.39488458e+02	1.24788684e+00	6.47237820e-15	3.94717004e-14	0.00000000e+00	0.00000000e+00
4.39288418e+02	1.24703688e+00	6.50656107e-15	3.96801641e-14	0.00000000e+00	0.00000000e+00
4.39088378e+02	1.24618711e+00	6.54093738e-15	3.98898075e-14	0.00000000e+00	0.00000000e+00
4.38888339e+02	1.24533754e+00	6.57550828e-15	4.01006376e-14	0.00000000e+00	0.00000000e+00
4.38688299e+02	1.24448815e+00	6.61027497e-15	4.03126617e-14	0.00000000e+00	0.00000000e+00
4.38488259e+02	1.24363897e+00	6.64523861e-15	4.05258870e-14	0.00000000e+00	0.00000000e+00
4.38288219e+02	1.24278997e+00	6.68040041e-15	4.07403207e-14	0.00000000e+00	0.00000000e+00
4.38088179e+02	1.24194117e+00	6.71576156e-15	4.09559701e-14	0.00000000e+00	0.00000000e+00
4.37888140e+02	1.24109256e+00	6.75132326e-15	4.11728426e-14	0.00000000e+00	0.00000000e+00
4.37688100e+02	1.24024414e+00	6.78708674e-15	4.13909456e-14	0.00000000e+00	0.00000000e+00
4.37488060e+02	1.23939592e+00	6.82305321e-15	4.16102866e-14	0.00000000e+00	0.00000000e+00
4.37288020e+02	1.23854789e+00	6.85922390e-15	4.18308730e-14	0.00000000e+00	0.00000000e+00
4.37087980e+02	1.23770006e+00	6.89560005e-15	4.20527124e-14	0.00000000e+00	0.00000000e+00
4.36887941e+02	1.23685242e+00	6.93218292e-15	4.22758125e-14	0.00000000e+00	0.00000000e+00
4.36687901e+02	1.23600497e+00	6.96897374e-15	4.25001808e-14	0.00000000e+00	0.00000000e+00
4.36487861e+02	1.23515772e+00	7.00597379e-15	4.27258250e-14	0.00000000e+00	0.00000000e+00
4.36287821e+02	1.23431066e+00	7.04318433e-15	4.29527529e-14	0.00000000e+00	0.00000000e+00
4.36087781e+02	1.23346379e+00	7.08060664e-15	4.31809723e-14	0.00000000e+00	0.00000000e+00
4.35887742e+02	1.23261712e+00	7.11824201e-15	4.34104911e-14	0.00000000e+00	0.00000000e+00
4.35687702e+02	1.23177064e+00	7.15609174e-15	4.36413170e-14	0.00000000e+00	0.00000000e+00
4.35487662e+02	1.23092435e+00	7.19415712e-15	4.38734582e-14	0.00000000e+00	0.00000000e+00
4.35287622e+02	1.23007826e+00	7.23243947e-15	4.41069225e-14	0.00000000e+00	0.00000000e+00
4.35087582e+02	1.22923236e+00	7.27094011e-15	4.43417181e-14	0.00000000e+00	0.00000000e+00
4.34887543e+02	1.22838666e+00	7.30966037e-15	4.45778530e-14	0.00000000e+00	0.00000000e+00
4.34687503e+02	1.22754115e+00	7.34860159e-15	4.48153354e-14	0.00000000e+00	0.00000000e+00
4.34487463e+02	1.22669583e+00	7.38776510e-15	4.50541735e-14	0.00000000e+00	0.00000000e+00
4.34287423e+02	1.22585071e+00	7.42715227e-15	4.52943756e-14	0.00000000e+00	0.00000000e+00
4.34087383e+02	1.22500579e+00	7.46676447e-15	4.55359500e-14	0.00000000e+00	0.00000000e+00
4.33887343e+02	1.22416105e+00	7.50660305e-15	4.57789050e-14	0.00000000e+00	0.00000000e+00
4.33687304e+02	1.22331651e+00	7.54666941e-15	4.60232490e-14	0.00000000e+00	0.00000000e+00
4.33487264e+02	1.22247217e+00	7.58696493e-15	4.62689907e-14	0.00000000e+00	0.00000000e+00
4.33287224e+02	1.22162802e+00	7.62749101e-15	4.65161384e-14	0.00000000e+00	0.00000000e+00
4.33087184e+02	1.22078406e+00	7.66824907e-15	4.67647008e-14	0.00000000e+00	0.00000000e+00
4.32887144e+02	1.21994030e+00	7.70924051e-15	4.70146865e-14	0.00000000e+00	0.00000000e+00
4.32687105e+02	1.21909674e+00	7.75046678e-15	4.72661042e-14	0.00000000e+00	0.00000000e+00
4.32487065e+02	1.21825336e+00	7.79192929e-15	4.75189627e-14	0.00000000e+00	0.00000000e+00
4.32287025e+02	1.21741019e+00	7.83362950e-15	4.77732708e-14	0.00000000e+00	0.00000000e+00
4.32086985e+02	1.21656720e+00	7.87556887e-15	4.80290374e-14	0.00000000e+00	0.00000000e+00
4.31886945e+02	1.21572442e+00	7.91774885e-15	4.82862714e-14	0.00000000e+00	0.00000000e+00
4.31686906e+02	1.21488182e+00	7.96017092e-15	4.85449817e-14	0.00000000e+00	0.00000000e+00
4.31486866e+02	1.21403942e+00	8.00283657e-15	4.88051775e-14	0.00000000e+00	0.00000000e+00
4.31286826e+02	1.21319722e+00	8.04574728e-15	4.90668679e-14	0.00000000e+00	0.00000000e+00
4.31086786e+02	1.21235521e+00	8.08890456e-15	4.93300619e-14	0.00000000e+00	0.00000000e+00
4.30886746e+02	1.21151340e+00	8.13230993e-15	4.95947689e-14	0.00000000e+00	0.00000000e+00
4.30686707e+02	1.21067178e+00	8.17596490e-15	4.98609981e-14	0.00000000e+00	0.00000000e+00
4.30486667e+02	1.20983035e+00	8.21987101e-15	5.01287588e-14	0.00000000e+00	0.00000000e+00
4.30286627e+02	1.20898912e+00	8.26402980e-15	5.03980605e-14	0.00000000e+00	0.00000000e+00
4.30086587e+02	1.20814809e+00	8.30844283e-15	5.06689127e-14	0.00000000e+00	0.00000000e+00
4.29886547e+02	1.20730725e+00	8.35311164e-15	5.09413248e-14	0.00000000e+00	0.00000000e+00
4.29686508e+02	1.20646660e+00	8.39803783e-15	5.12153065e-14	0.00000000e+00	0.00000000e+00
4.29486468e+02	1.20562616e+00	8.44322297e-15	5.14908674e-14	0.00000000e+00	0.00000000e+00
4.29286428e+02	1.20478590e+00	8.48866866e-15	5.17680172e-14	0.00000000e+00	0.00000000e+00
4.29086388e+02	1.20394584e+00	8.53437650e-15	5.20467657e-14	0.00000000e+00	0.00000000e+00
4.28886348e+02	1.20310598e+00	8.58034810e-15	5.23271229e-14	0.00000000e+00	0.00000000e+00
